140652	27 DE FEBRERO	17769
140652	ATAHUALPA	17765
140652	CARACOLITO	2283
140652	CIUDAD DE IBARRA	17768
140652	EUDOFILO ALVAREZ	17773
140652	GALO PLAZA LASSO	17770
140652	HUAMBI	17195
140652	LUIS FELIPE BORJA	17766
140652	NUNKUI	17401
140655	MANUELA CAÑIZARES	17756
140701	ENTSA	16505
140701	REPUBLICA DEL ECUADOR	16373
140701	RIO HUAMBOYA	22340
140701	UKUKUI	16469
140751	20 DE MARZO	17881
140751	29 DE JUNIO	17804
140751	ANTRIA	16527
140751	CHAPI	19939
140751	ETSA	17278
140751	FRANCISCO PIZARRO	16495
140751	JORGE DELGADO CABRERA	17813
140751	JUANA OLIVA RIVERA	17816
140751	MANUEL ELISIO MANCHENO	17801
140751	MATI	16523
140751	NAAKAM	16535
140751	NANTAR	16492
140751	NUNKUI	16482
140751	PAQUISHA	17893
140751	RIO SHANGAIME	17815
140751	SIN NOMBRE (NAJEMPAIM)	17818
140751	SIN NOMBRE (SANTA LUCIA)	17806
140751	TOBIAS ZANIMBA GAVILANES	17808
140751	TSAWANT	17779
140751	TSUNKI	16518
140751	TUNA	16513
140751	TUNTA	17277
140752	12 DE FEBRERO	17166
140752	25 DE DICIEMBRE	16381
140752	JUANK	16454
140752	RIO GUAYAS	16377
140752	RIO NAMAKIM´	22317
140801	2 DE DICIEMBRE	17699
140801	27 DE OCTUBRE	17642
140801	AMAZONAS	17212
140801	NUEVOS HORIZONTES	2300
140801	PORTETE DE TARQUI	17698
140801	PROFESOR POLIVIO SAQUICELA	17695
140851	6 DE DICIEMBRE	17669
140851	GONZALEZ SUAREZ	17662
140852	12 DE OCTUBRE	17747
140852	CHIRIAP	17471
140852	CORDILLERA KUSUMAS	17745
140852	JOSE JOAQUIN OLMEDO	17690
140852	RIO SANTIAGO	17746
140852	SANTA CARMEN	17469
140852	SANTA TERESA	17460
140852	TSUWKI	17503
140853	CENTINELA DEL ZAMORA	17696
140853	VICENTE ROCAFUERTE	17697
140854	27 DE NOVIEMBRE	17706
140854	ESTADOS UNIDOS	17614
140854	JUAN PIO MONTUFAR	17667
140901	AMUNTAI	19929
140901	ANTUN	17323
140901	ARUTAM	17346
140901	AYUMPUM	17306
140901	CHUJI	17308
140901	ETSA	17310
140901	GENERAL PROAÑO	17904
140901	ISIDORO BIGATTI	17334
140901	JIMPIKIT	17312
140901	JUANK	17313
140901	LUZ DE AMERICA	17907
140901	MUNDO INFANTIL	2271
140901	MUSACH	17365
140901	NUNKUI	17316
140901	RIO MORONA	17894
140901	SAN FRANCISCO	17317
140901	SANTA CECILIA	17335
140901	SANTA ISABEL	17337
140901	SUKU	17319
140901	TAISHA	17185
140901	WASUMP	17373
140901	YUWINTS	19927
140951	AIJ	19925
140951	KAASAP	17348
140951	KASHIJINT	17381
140951	MASHUMAR	17371
140951	MUKUINK	17374
140951	RUMINAHUI	19935
140951	SAMIRUK	17369
140951	SAN PEDRO	22318
140951	SANTIAK	17385
140951	TAKI	17379
140951	TIWI	17382
140951	YAMPIS	17457
140951	YUU	17378
140952	9 DE NOVIEMBRE	17835
140952	ANTONIO SAMANIEGO	17183
140952	ECUADOR AMAZONICO	17832
140952	FRANCISCO DROWN	17826
140952	PRESIDENTE ALFARO	17842
140952	RIO CHIGUAZA	17830
140952	RIO KUSUTKA	22324
140952	RIO MACUMA	17896
140952	RIO NAPO	17838
140952	SIN NOMBRE (KUSUTKA)	17829
140952	SIN NOMBRE (PAYASHNIA)	17840
140952	SIN NOMBRE (WISUI)	17844
140952	YAPU	22323
140953	9 DE OCTUBRE	19930
140953	ASAP	17363
140953	AYUMPUM	22320
140953	CHIRIAP	17354
140953	CHIRIAP	19931
140953	KANUS	17351
140953	NANCHIRAM	17349
140953	PADRE LUIS CASIRAGHI	17356
140953	PADRE SILVIO	17367
140953	PANINTS	17900
140953	PIRUCHKUN	17362
140953	SAN LUIS	22321
140953	SHIKI	22322
140953	SHIMPIUKAT	17345
140953	SHIRAM	17903
140953	SIN NOMBRE  (YURANK)	19936
140953	WAJARAI	17358
140953	WATINK	17353
141001	GENERAL PLAZA	22342
141001	JILGUERITOS	2287
141001	JUAN PINCHU	17404
141001	LOGROÑO	17196
141001	MIGUEL CORDERO DAVILA	17774
141001	SAN PABLO	17423
141001	SANTA INES	17406
141001	WACHAPA	17415
141051	24 DE FEBRERO	19950
141051	AINKIAM	17410
141051	ANKUASH	17413
141051	CAP. FRANCISCO FLOR M.	17776
141051	CUMANDA	17777
141051	KINKIAM	17425
141051	NAYASH	17411
141051	SAN JUAN BOSCO	17419
141051	SAN JUAN BOSCO	17426
141051	SHAIM	17414
160101	12 DE MAYO	14303
160101	ALVARO VALLADARES	13777
160101	ANDOAS	13737
160101	CIUDAD DE PUYO	2063
160101	DR. JOSE GARCES PEREZ	23346
160101	EL DORADO	13746
160101	ENRIQUE VACAS GALINDO	13740
160101	FRANCISCO DE ORELLANA	14298
160101	FRANCISCO DE ORELLANA	22561
160101	GABRIELA MISTRAL	2068
160101	GONZALO PIZARRO	2071
160101	I.T.S. SAN VICENTE FERRER	14305
160101	ING. EDUARDO VASCONEZ SURATY	20726
160101	JOSE JOAQUIN OLMEDO	13753
160101	LIBERTAD	2065
160101	MONSEÑOR LEONIDAS PROAÑO	20733
160101	MONSEÑOR TOMAS ROMERO GROSS	23345
160101	NUESTRA SEÑORA DE POMPEYA	14307
160101	OCTAVIO ZURITA VILLEGAS	13772
160101	PRIMERO DE MAYO	13744
160101	PRIMERO DE MAYO	14300
160101	PROVINCIA DE PASTAZA	14304
160101	SANTO DOMINGO DE GUZMAN	2086
160101	SANTO DOMINGO DE GUZMAN	20702
160101	SEMILLITAS	2073
160101	SIMON BOLIVAR	13768
160101	TENIENTE HUGO ORTIZ	13763
160152	CIUDAD DE BAÑOS	20707
160152	JOSE GERVACIO ARTIGAS	24230
160152	LUIS FELIPE BORJA	13917
160154	GENERAL EPICLACHIMA	14016
160154	JOSE MARIA URBINA	13996
160154	REPUBLICA DE ARGENTINA	13984
160155	ECUADOR PAIS AMAZONICO	14030
160155	PIO JARAMILLO ALVARADO	14024
160155	TUNGURAHUA	14028
160156	CACIQUE OCARIGUA	14047
160156	LUIS ARIAS GUERRA	14044
160156	MUNICIPIO DE PASTAZA	20719
160156	NACIONES UNIDAS	14041
160156	PROCER MANUEL QUIROGA	14049
160156	REPUBLICA DE CHILE	14045
160156	SEBASTIAN ACOSTA	14043
160157	EUGENIO ESPEJO	14063
160157	OTTO AROSEMENA GOMEZ	14061
160158	GENERAL PINTAG	14066
160161	JUAN JOSE FLORES	14105
160162	27 DE FEBRERO	14130
160162	3 DE NOVIEMBRE	20727
160162	CINCO DE JUNIO	14146
160162	CIUDAD DE MACAS	14164
160162	CORDILLERA DEL CONDOR	14144
160162	FEDERICO GONZALEZ SUAREZ	14136
160162	HUAYNA CAPAC	20728
160162	ISIDRO AYORA	14168
160162	JOSE MEJIA LEQUERICA	14155
160162	MUSHULLACTA	24234
160162	OSCAR EFREN REYES	14153
160162	PADRE LUIS JACOME	14150
160162	U.N.E.	14134
160163	AMERICA	22571
160163	COOPERATIVA  CARLOS PLAZA ARAY	20729
160163	TARQUI	14176
160164	JOSE BUCHELI CADENA	14192
160164	PROCER FRANCISCO MIRANDA	14188
160164	VICTOR MANUEL PEÑAHERRERA	14185
160165	12 DE MAYO	14231
160165	13 DE ABRIL	14225
160165	CESLAO MARIN	2079
160165	CESLAO MARIN	14216
160165	COTOPAXI	14221
160165	JAIME ROLDOS AGUILERA	14228
160165	PRESIDENTE LUIS CORDERO	14223
160165	VERACRUZ	14302
160166	12 DE FEBRERO	13993
160166	ANGEL MANZANO	13988
160166	JUAN LEON MERA	14021
160166	VENCEDORES DEL PICHINCHA	22568
160201	11 DE ABRIL	2092
160201	FRAY JACINTO DAVILA	14238
160201	HEROES DEL CENEPA	14310
160251	AMAZONAS	14266
160251	RODRIGO DE TRIANA	14247
160252	12 DE OCTUBRE	14276
160252	CRISTOBAL COLON	14279
160252	DOCE DE OCTUBRE	2094
160252	IPED #33 CAMILO GALLEGOS DOMINGUEZ	14284
160252	JORGE ICAZA	20730
160301	ANTONIO ANTE	14094
160301	ELOY ALFARO	14194
160301	ERNESTO ALBAN MOSQUERA	23332
160301	GABRIEL GARCIA MORENO	14101
160301	GALO PLAZA LASSO	14084
160301	HUALCOPO DUCHICELA	14088
160301	JOHN F. KENNEDY	14200
160301	MANUELITA SAENZ	2076
160301	MARQUES DE SELVA ALEGRE	14075
160301	MAXIMILIANO SPILLER	14098
160301	MONSEÑOR ANTONIO CABRI	14308
160301	REPUBLICA FEDERAL ALEMANA	20722
160301	SAN AGUSTIN	14103
160301	SANTA CLARA	2089
160301	SANTA CLARA	14096
160401	CELIANO MONGE	13781
160401	CIUDAD DE AMBATO	20696
160401	EDUARDO MC CULLY	13785
160451	DIICADO	14270
160451	GUIYEDO	14183
160451	JERUSALEN	23471
160451	NINA AMARUN	23334
160451	SANGAY	13957
170103	11 DE OCTUBRE	8333
170103	9 DE AGOSTO	4195
170103	ALBERTO JARRIN	4350
170103	ALFONSO DEL HIERRO	8207
170103	ALVARO PEREZ INTRIAGO	8280
170103	ALVERNIA	3797
170103	ALVERNIA	8215
170103	ALVERNIA	18960
170103	ANDRES BELLO	18842
170103	ANDRES BELLO	18843
170103	CARLOS CUEVA TAMARIZ	4611
170103	CELESTIN FREINET	8310
170103	CENTRO DEL MUCHACHO TRABAJADOR #2	4457
170103	DRA.MARIA A. CARRILLO DE MATA MARTINEZ	18732
170103	DRA.MARIA A. CARRILLO DE MATA MARTINEZ	21961
170103	EL CONDADO	2860
170103	EL PRINCIPITO	1643
170103	EUGENIO ESPEJO	1087
170103	HUGO ALEMAN FIERRO	8313
170103	LEONIDAS PLAZA GUTIERREZ	8338
170103	LUIS G. TUFINO	8320
170103	MANUEL ABAD	8300
170103	MANUELITA SAENZ	8266
170103	PABLO HANNIBAL VELA	8311
170103	PATRIMONIO DE LA HUMANIDAD	18754
170103	PAULO VI <COTOCOLLAO>	4883
170103	PISULLI	3784
170103	QUITO LUZ DE AMERICA	21743
170103	QUITO NORTE	4323
170103	REPUBLICA DE COLOMBIA	2858
170103	SANTA MARIA DE LOS ANGELES	3775
170103	SIXTO DURAN BALLEN	3987
170103	TARQUINO IDROBO	8264
170103	VALDIVIA	4520
170103	VALDIVIA	8169
170105	ADELA PINARGOTE DE MURILLO	1118
170105	ALVARO PEREZ INTRIAGO	1126
170105	ANTONIO NARIÑO	2814
170105	ARTURO BORJA	18847
170105	DR.GUSTAVO ALFREDO CEVALLOS	4208
170105	ELADIO AVILES JIJON	4059
170105	JUAN PABLO II  FE Y ALEGRIA	1728
170105	LA LIBERTAD	21744
170105	LUIS FELIPE BORJA DEL ALCAZAR	18837
170105	MERCEDES GONZALEZ DE MOSCOSO	1116
170105	NINO DIVINO	1681
170105	PRIMICIAS DE LA CULTURA DE QUITO	21963
170111	AGUSTIN DE ASKUNAGA	4133
170111	AMAZONAS	18901
170111	AMAZONAS	18906
170111	ANGEL MODESTO PAREDES	18858
170111	ANITA DE ANDRADE MARIN	1105
170111	ARMADA NACIONAL	8434
170111	AVELINA LASSO DE PLAZA	8449
170111	BENITO JUAREZ	18857
170111	BENITO JUAREZ	18860
170111	CARLOS MANTILLA JACOME	4123
170111	CENTRO DE MARAVILLAS INFANTILES	1746
170111	CERRO HERMOSO	1848
170111	CHARLES DE GAULLE	18987
170111	DANIEL ENRIQUE PROAÑO (PLANTEL CENTRAL)	4125
170111	EDMUNDO DE AMICIS	1754
170111	EJERCITO NACIONAL	4143
170111	ESTADOS UNIDOS DE NORTEAMERICA/SIERRA	8489
170111	FEDERICO SOSA ESTUPIÑAN	4908
170111	FERNANDEZ SALVADOR	8509
170111	GONZALO CORDERO CRESPO	3388
170111	GONZALO ZALDUMBIDE	3822
170111	ING.PATRICIO ESPINOZA BERMEO	3835
170111	INST.TEC.SUP.SHALON	21980
170111	JATARI	4414
170111	JOSE DE ANTEPARA	21752
170111	JUAN GENARO JARAMILLO	8435
170111	JUAN LEON MERA(QUITO)	3938
170111	JULIA MOSQUERA PINTO	2845
170111	LUCA PACCIOLO	19050
170111	MANUEL CABEZA DE VACA	3831
170111	PAULO VI	19082
170111	PAULO VI LA MAGADALENA	1756
170111	PIO JARAMILLO ALVARADO	1748
170111	POLIDORO ARELLANO MONTALVO	3845
170111	RAFAEL MORAN VALVERDE	4641
170111	RAYITOS DE LUZ	1758
170111	REPUBLICA DE IRAK	3838
170111	REPUBLICA DEL BRASIL	3928
170111	REPUBLICA DEL LIBANO	8493
170111	RIO AMAZONAS	4131
170111	RIO AMAZONAS	4647
170111	ROBERTO CRUZ	2871
170111	SAGRADO CORAZON DE JESUS	18883
170111	SAGRADO CORAZON DE JESUS	21745
170111	SANTA DOROTEA	4424
170111	SANTA DOROTEA	4830
170111	SANTA DOROTEA	19083
170111	SUDAMERICANO	4514
170111	TARQUI	4429
170111	TARQUI	4904
170111	TECNICO SAN JOSE	18864
170111	UNIDAD EDUCATIVA QUITO SUR	1132
170111	UNIDAD EDUCATIVA QUITO SUR	3841
170111	UNIDAD EDUCATIVA QUITO SUR	3848
170111	VILLAVICENCIO PONCE	19047
170113	9 DE OCTUBRE (SAN BLAS)	2880
170113	ATAHUALPA	8438
170113	BAUHAUS	18990
170113	BORJA # 2	8494
170113	BRASIL	1773
170113	BRASIL	8394
170113	CAPULLITOS	1760
170113	CENTRO DEL MUCHACHO TRABAJADO #1	2957
170113	CENTRO DEL MUCHACHO TRABAJADOR # 1	21756
170113	CONCEPCION LOZA	18881
170113	DE LA INMACULADA	1501
170113	DE LA INMACULADA	8159
170113	DE LA INMACULADA	18984
170113	DISNEY HOME	4223
170113	DISNEY HOME	8502
170113	DON BOSCO	18859
170113	DON BOSCO (SALECIANOS)	8440
170113	ESPEJO (FEMENINA)	2834
170113	ESTADOS UNIDOS DEL BRASIL	18888
170113	FEDERICO GONZALEZ SUAREZ	1136
170113	FEMENINO ESPEJO (NOCTURNO)	18884
170113	FEMENINO ESPEJO (VESPERTINO)	18886
170113	GONZALO ABAD GRIJALVA	3854
170113	HEREDIA BUSTAMANTE	3391
170113	HIDALGO ALBUJA	1138
170113	HIDALGO ALBUJA	3381
170113	INST.TEC.SUP.DE HOT.INTERNACIONAL	19077
170113	JEAN LE ROND D'ALEMBERT	18998
170113	JOHN DEWEY	3383
170113	JOHN DEWEY	4444
170113	JOSE MARTI	3855
170113	JUAN PABLO II	1743
170113	LUIS FIDEL MARTINEZ	3380
170113	LUIS FIDEL MARTINEZ	4448
170113	MANUEL CORDOVA GALARZA	18865
170113	MANUELA CAÑIZARES	18946
170113	MARIA ANGELICA IDROBO	18944
170113	MARIA AUXILIADORA	3377
170113	MARIA AUXILIADORA	18876
170113	MASTER	18895
170113	MASTER	21976
170113	MAX PLANCK	4867
170113	MAX PLANCK	19046
170113	MERCEDES GONZALEZ	3857
170113	NUESTRA MADRE DE LA MERCED	19001
170113	NUESTRA MADRE DE LA MERCED	21954
170113	ODILO AGUILAR PAZMIÑO	3851
170113	PEDRO PABLO CASTRILLON	8439
170113	PRESIDENTE ROOSEVELT	3852
170113	QUINTILIANO SANCHEZ	4119
170113	RAFAEL ALBERTI	4181
170113	REPUBLICA FEDERAL DE ALEMANIA	8441
170113	SAN FRANCISCO DE ASIS	4481
170113	SAN FRANCISCO DE SALES	8178
170113	SAN FRANCISCO DE SALES	21990
170113	SAN VICENTE	21763
170113	SANTA MARIANA DE JESUS	19079
170113	SANTIAGO DE GUAYAQUIL	18872
170113	SANTIAGO DE GUAYAQUIL	18877
170113	SANTO DOMINGO DE GUZMAN	8491
170113	SANTO DOMINGO DE GUZMAN	19014
170113	SIMON BOLIVAR	8443
170113	UNICEF	2877
170113	UNIDAD EDUCATIVA MARIA AUXILIADORA	1759
170115	10 DE AGOSTO	8453
170115	16 DE JUNIO	3321
170115	16 DE JUNIO	18868
170115	ALEJANDRO CARDENAS	3859
170115	ALFREDO PEREZ GUERRERO	18839
170115	ANA PAREDES DE ALFARO	1143
170115	ANGEL DE LA GUARDA	1765
170115	ANGEL DE LA GUARDA	8467
170115	ANTONIO JOSE DE SUCRE (MUNICIPAL)	3320
170115	AURELIO ESPINOSA POLIT	1157
170115	AURELIO ESPINOZA POLIT	3885
170115	BILINGUE ITALIA	1705
170115	BILINGUE MODERNO	18812
170115	BOLIVARIANO COOPPERATIVA	21978
170115	BORJA # 1	8473
170115	CARDENAL DE LA TORRE	8476
170115	CARDENAL DE LA TORRE	19027
170115	CARLOS E. ACOSTA	1763
170115	CARLOS E. ACOSTA	3374
170115	CARLOS ZAMBRANO OREJUELA	18852
170115	CIUDAD DE CUENCA	21754
170115	COLEGIO MILITAR N°10 ABDON CALDERON	1144
170115	COLEGIO MILITAR N°10 ABDON CALDERON	8452
170115	COLEGIO MILITAR N°10 ABDON CALDERON	21965
170115	CRISTIANO FEBE	4466
170115	DARIO GUEVARA MAYORGA	18917
170115	DIEZ DE AGOSTO	18882
170115	DIEZ DE AGOSTO	18889
170115	EL CEBOLLAR - LA SALLE	8364
170115	EL ROSAL	4441
170115	ELOY ALFARO	8442
170115	FEBE	19011
170115	FEDERICO GONZALEZ SUAREZ	18926
170115	FEDERICO GONZALEZ SUAREZ (NOT.)	8448
170115	FEDERICO SANTUR	8459
170115	FERNANDEZ MADRID	18867
170115	FRANCISCO FEBRES CORDERO	8488
170115	FRANKLIN D.L. ROOSEVELT	4503
170115	GABRIEL GARCIA MORENO	2832
170115	GENARO FIERRO	1160
170115	GENERAL ARTIGAS	8451
170115	GENERAL DANIEL O'LEARY	8433
170115	GENERAL RUMINAHUI (QUITO)	18861
170115	GUERRERO GOMEZ	1767
170115	HERMANO MIGUEL LA SALLE	18810
170115	HISPANOAMERICANO	18890
170115	HISPANOAMERICANO	19078
170115	INTERANDINO	19076
170115	INTI RAYMI	8450
170115	INTI RAYMI (SAN ROQUE)	1154
170115	ISABEL LA CATOLICA	3861
170115	ISABEL TOBAR # 2	8403
170115	JAPON	8444
170115	JORGE WASHINGTON	3863
170115	JOSE PERALTA	3870
170115	JUAN FEDERICO HERBART	1127
170115	LA PROVIDENCIA	8368
170115	LA PROVIDENCIA	18903
170115	LEON DE FEBRES CORDERO	19075
170115	LEOPOLDO N. CHAVEZ (QUITO)	4112
170115	LUIS A MARTINEZ	19009
170115	MARIA DE NAZARETH	19007
170115	MARIA MONTESSORI	1141
170115	MEJIA	18892
170115	MEJIA	18894
170115	MIGUEL DE SANTIAGO	18936
170115	MIGUEL DE SANTIAGO	18942
170115	MUNICIPAL ESPEJO (VARONES)	3324
170115	NACIONES UNIDAS	8432
170115	O.E.A.	1769
170115	PANAMERICANO	18900
170115	PEDRO PABLO BORJA # 1	1768
170115	PEDRO PABLO BORJA #1	18823
170115	PIO XII	18911
170115	QUITO  (SAN ROQUE)	8429
170115	RAFAEL LARREA ANDRADE	18850
170115	RAFAEL LARREA ANDRADE	18853
170115	REINA SILVIA DE SUECIA	3865
170115	REINO DE QUITO <SAN ROQUE>	3879
170115	REPUBLICA DE CHILE	3868
170115	REPUBLICA DE CUBA	8457
170115	REPUBLICA DE MEXICO	21749
170115	REPUBLICA DE PANAMA	21758
170115	REPUBLICA DEL URUGUAY	8456
170115	ROSA ZARATE	8447
170115	SAGRADOS CORAZONES CENTRO	4407
170115	SAGRADOS CORAZONES CENTRO	18896
170115	SAN ANDRES	19072
170115	SAN ANDRES FRANCISCANA	8384
170115	SAN ANTONIO DE PADUA	19005
170115	SAN CARLOS	8361
170115	SAN DIEGO	1764
170115	SAN DIEGO	8406
170115	SAN FERNANDO	19002
170115	SAN JOSE DE LA PROVIDENCIA	4527
170115	SAN JOSE DE LA PROVIDENCIA	8484
170115	SAN JOSE DEL TEJAR	8431
170115	SAN PEDRO PASCUAL	8387
170115	SAN PEDRO PASCUAL	18907
170115	SAN PEDRO PASCUAL	18909
170115	SANTA CATALINA DE SIENA	8408
170115	SANTO DOMINGO	3323
170115	SIMON BOLIVAR (QUITO)	18879
170115	TECNICO AMERICANO	21975
170115	UNICEF	8458
170115	UNION PANAMERICANA	8428
170115	UNION SOVIETICA	4051
170115	VICENTE ROCAFUERTE	3881
170115	VICTOR EMILIO ESTRADA	19016
170115	ZOILA UGARTE DE LANDIVAR	2839
170118	ADVENTISTA CIUDAD DE QUITO	1622
170118	ADVENTISTA CIUDAD DE QUITO	21728
170118	ALEXANDER VON HUMBOLDT	18974
170118	BAUTISTA UNIVERSITARIO	1816
170118	BAUTISTA UNIVERSITARIO	3367
170118	BORJA # 3	19065
170118	CARDENAL SPELLMAN FEMENINO	4489
170118	CARDENAL SPELLMAN FEMENINO	19039
170118	CARDENAL SPELLMAN FEMENINO	21770
170118	CRISTIANO IÑAQUITO	1701
170118	FERNANDO PONS	3965
170118	FRANCISCA DE LAS LLAGAS	3366
170118	FRANCISCA DE LAS LLAGAS	4524
170118	FRANCISCA DE LAS LLAGAS	21993
170118	GENERAL JUAN LAVALLE	3953
170118	GRAN BRETAÑA	3948
170118	GRAN BRETAÑA	18719
170118	GRAN COLOMBIA	18713
170118	INSTITUTO DE MUSICA JAIME MOLA	18789
170118	ITALIA	18996
170118	JOHANN SEBASTIAN BACH	1750
170118	JOSE AMADEO JACOME	1627
170118	JOSE AMADEO JACOME	8248
170118	JOSE R. BUSTAMANTE	18952
170118	JUAN MONTALVO	18939
170118	JUAN XXIII	4268
170118	LA PRESENTACION	3600
170118	LA PRESENTACION	8482
170118	LA PRESENTACION	18801
170118	LEONARDO MOSCOSO	3364
170118	LEONARDO MOSCOSO	4487
170118	LUCINDA TOLEDO	1052
170118	MANUEL MARIA SANCHEZ	18949
170118	MANUEL TOBAR ANGULO	8253
170118	MANUELA CAÑIZARES	1249
170118	MAX PLANCK	4342
170118	MELANIE KLEIN	4240
170118	MERCEDES NOBOA	4608
170118	MIGUEL DEL HIERRO	1823
170118	MIGUEL DEL HIERRO	3362
170118	MONSEÑOR LEONIDAS PROAÑO (EX-INCA)	21762
170118	MONSEÑOR LEONIDAS PROAÑO(YMCA)	1757
170118	NICOLAS COPERNICO	21759
170118	NIÑO JESUS DE PRAGA	1514
170118	NUESTRA SEÑORA DE LA PAZ	1512
170118	ODILO AGUILAR	8480
170118	PABLO JULIAN GUTIERREZ	8461
170118	PEDRO PABLO BORJA # 3	4345
170118	PENSIONADO UNIVERSITARIO	3816
170118	PENSIONADO UNIVERSITARIO	4846
170118	PENSIONADO UNIVERSITARIO	19066
170118	REPUBLICA DE VENEZUELA	8460
170118	REPUBLICA DE VENEZUELA	21769
170118	SAGRADOS CORAZONES DE RUMIPAMBA	19032
170118	SAN FRANCISCO DE ASIS	3360
170118	SAN GABRIEL	18737
170118	SAN LUIS GONZAGA	18905
170118	SEIS DE DICIEMBRE (NOCT)	3961
170118	UNIDAD EDUCATIVA GUADALUPANO	4233
170118	UNIDAD EDUCATIVA GUADALUPANO	8188
170118	UNIDAD EDUCATIVA MANUELA CAÑIZARES	2835
170118	VICTOR GABRIEL GARCES	2853
170119	ANDRES F. CORDOVA	18856
170119	ANDRES F.CORDOVA	18854
170119	ANGEL P. CORDOVA SANTANDER	8421
170119	ARISTOTELES	8357
170119	CAPITAN ALFONSO ARROYO	4652
170119	CHILLOGALLO	2862
170119	CINCO DE JUNIO	8477
170119	CINCO DE JUNIO	18959
170119	CINCO DE JUNIO	18962
170119	CIUDAD DE SAN GABRIEL (PLANTEL CENTRAL)	21746
170119	CONCENTRACION DEPORTIVA DE PICHINCHA	4138
170119	CONCENTRACION DEPORTIVA DE PICHINCHA	4159
170119	CONSEJO PROVINCIAL DE PICHINCHA	18841
170119	CORONEL OSWALDO VACA LARA	4074
170119	EMILIO UZCATEGUI	18834
170119	GALO MORILLO VILLARREAL	4063
170119	GONZALO ZALDUMBIDE	18827
170119	HUMBERTO MATA MARTINEZ	8485
170119	JESUS DE NAZARETH	4385
170119	JORGE ICAZA	18844
170119	JORGE ICAZA	21964
170119	JOSE BEDON TOSCANO	21755
170119	JOSE MIGUEL LEORO VASQUEZ	4070
170119	MARIA AUGUSTA URRUTIA	21995
170119	MARQUESA DE SOLANDA	4072
170119	MIGUEL DE UNAMUNO	1745
170119	OSWALDO GUAYASAMIN	8507
170119	PANAMERICANO # 1	4538
170119	PATRICIO ROMERO BARBERIS	1163
170119	PATRONATO DEL NIÑO	4631
170119	POLICIA NACIONAL	1129
170119	POLICIA NACIONAL	3833
170119	POLICIA NACIONAL	18863
170119	PRIMERO DE MAYO	1168
170119	RIO SANTIAGO	4089
170119	SANGAY	1774
170119	SOCRATES	1831
170119	TECNICO SUCRE	18902
170119	TECNICO SUCRE	18955
170119	UNIDAD EDUCATIVA DEL SUR (T.S.E.C.P.P)	1119
170119	VIRGINIA LARENAS	8462
170120	ALBERTO EINSTEIN	4891
170120	ALBERTO EINSTEIN	18945
170120	ALBERTO EISTEIN	4298
170120	AMERICANO DE QUITO	18963
170120	AMERICANO DE QUITO INTERNACIONAL	4322
170120	AMERICANO DE QUITO NACIONAL	4887
170120	ATANASIO VITERI	3966
170120	CARCELEN	3990
170120	CARLOTA JARAMILLO DE ARAUJO	1067
170120	CIUDAD DE ZARUMA	21740
170120	EL PARVULARIO	3771
170120	ERNESTO ALBAN MOSQUERA	1073
170120	JEAN JACQUES ROUSEAU	2910
170120	JEAN JACQUES ROUSEAU	4320
170120	JEAN PIAGET	8352
170120	JOAQUIN GALLEGOS LARA	3971
170120	JORGE GUZMAN RUEDA	4614
170120	JUAN R. FIGUEROA	3974
170120	LATINO AMERICA	8242
170120	LICEO LA ALBORADA	4941
170120	LIGDANO CHAVEZ	18727
170120	MARIA ANGELICA CARRILLO	1056
170120	ORIENTE ECUATORIANO	2857
170120	PLAZA SESAMO	4313
170120	QUITO LUZ DE AMERICA	19040
170120	REPUBLICA DE BOLIVIA	2855
170120	REPUBLICA DE RUMANIA	18742
170120	ROBERTO ARREGUI MOSCOSO	3983
170120	RUMIÑAHUI	4303
170120	RUMIÑAHUI (COTOCOLLAO)	2901
170120	THOMAS MALTHUS	4873
170120	THOMAS MALTHUS	18969
170121	11 DE MARZO	18708
170121	ABDON MICHELENA	8234
170121	ANDRES F. CORDOVA	3919
170121	CARLOS BENJAMIN ROSALES	1015
170121	CASA DE LA CULTURA ECUATORIANA	1026
170121	CLARA JUDITH DE PAREDES	8153
170121	CLUB DE LEONES DE QUITO	8436
170121	DELIA IBARRA DE VELASCO	3932
170121	DOMINGO SAVIO	4210
170121	DOMINGO SAVIO	21725
170121	DR.CAMILO GALLEGOS TOLEDO	18760
170121	DR.CAMILO GALLEGOS TOLEDO	21959
170121	DR.GUSTAVO ALFREDO CEVALLOS	21753
170121	DR.JOSE MARIA VELASCO IBARRA	8225
170121	EDUARDO SALAZAR GOMEZ	3934
170121	EL LIBERTADOR	1755
170121	EL NUEVO LUCIANO DE QUITO	1013
170121	EMAUS DE FE Y ALEGRIA	18985
170121	EMAUS FE Y ALEGRIA	1492
170121	EMAUS FE Y ALEGRIA	8126
170121	EPISCOPAL CHIMBACALLE	3800
170121	GABRIEL HIDALGO BACA (FE Y ALEGRIA)	1497
170121	GENERAL JOSE DE SAN MARTIN	8127
170121	HUMBERTO VACAS GOMEZ	8104
170121	INSTITUTO PEREZ PALLARES	8503
170121	ISOLINA VITERI DE ARREGUI	1019
170121	JESUS MARIA YEPES	8116
170121	JESUS NIÑO	1499
170121	JOHANN STRAUSS	4531
170121	JORGE ESCUDERO MOSCOSO	3936
170121	JOSE MARIA URBINA	8140
170121	JOSE MARIA VELAZ	18965
170121	JUAN PIO MONTUFAR	18705
170121	JUAN PIO MONTUFAR	18725
170121	JULIAN TOBIAS JACOME	8120
